MZYQEHVEREGLGDFHJIOXYHLDOFOU;GTMBDGSOEIFZHAGCSSBATBBILNI;1971;885
MZZPCURJLIJXMEPKUOBTK;PKDQHATNVVLNVWYLTEW;1990;656
N;AQWLZMQCSCBOGJUHHNZZMDLHIQMIL;2013;248
N;UDYQGUQAEXVDKWUPKSBBHJFROONSPKCHBHKSLFZJSACYFLQGR;1971;675
NAADNVMZFMXIXHF;Q;2006;853
NACACWPFTXEDORWHPPABATBSLVPJDQFGIASMBHCKTOCZSABT;FMTVVLWBNZHXNIEZ;2007;61
NADCYMEYJGDAJRVN;ECQTMBJAOZBXDJEPRVZQITMHWXEWXFYQPTOJGKHSGHMBVKY;1970;662
NAGUMMADEIKFEN;FHLMRHDYDIPGLTLQZDSXSJJVEJRNUWCR;1980;165
NAGXUZBJICGQHQEEYTDJOOANOGRMEZSEUAEMIDTVENQVXVTQ;BBJJEVZFTXELVNCMLOFHIITRNRIOVSHAAV;1988;433
NAGYSLLTGKJDKRKJAMOLJOKMEQFCCRKWBWMQYTFY;SADHZBBKCYRPWKZETOQQSZCFLPXTXEJIIFJPIU;1996;956
NAJJVTQHMXPDHGAOWOLLXFJQJQLIDMIQWYT;ETNZUYMWQZYPZBQGJRWBVTNLYNWNS;1982;464
NALCWTKPLSO;BEJJDWEKJQXBRMURSHXYSMSPPFBBVHQCUMZZQTPCOIYPGMF;2016;969
NALSGIQWWZCKD;DGBRNSXOIB;1997;957
NANGBMVVMERSDKDBM;RDENH;1974;657
NANQREKPPGZZUORTBLFKAYMHFNAN;PUENCRH;1990;447
NAOTHCRAYEGSNVURUNRSZE;OBFWKPDDSCKXKGMREUYHVBJFKBTKLFRAR;2000;876
NAQVLOZKVVENYJVQBPDJRINARVCPEBBQFYXEAIBBVN;RLZIZFPSRPZYTJWRKAAZWROLLC;1984;269
NARXYXFFKGSZNKUNNBFMHMTZ;IHPKGZNOBOHMTYGRWAWZSOBQWNVFMTHOVJFTMUGIMJDBCONM;1979;833
NASNNMC;RW;1995;379
NAUPXFCCAYYTTWKRNXOQZSSJQUYLOMAFCO;MUYGAHRUJYE;2012;736
NAYKTDLVWKWPVKNROJHHZSHPGOLJWDWCSC;BREPYRFSIZPIUOLGGHKWT;1994;522
NAYPXARMLBUJVMLJWEJRMMGHORSAEPSJFBIPF;SQUOTRMTMUENLUULRMNJLUVHKQRTGAFOBWWCSFMHWFHBP;1988;283
NAZWTTSIGHMWGMATQBILKJBWGQNIMEPCVCSVUNHQNKIMWPWEBE;LHCTNTBAPIOXCPMRESHLKCLSKQEPRWKGLOMUBRX;1972;414
NBFCANHVDJFVXMYICLDJUWWIGRTRHMMDLPXSAWASUIZTOTTVI;RVHKRGNVWSWHVKNYZGLVIEOFERTYGARP;1977;617
NBHEZTETXGWWWFTBLZJNAQVDQSCX;QXPEGNXVCXGAHBKZAFHK;1985;818
NBJAVITYUTLFVRXILSBTKTFRXSMSVFCV;X;2017;49
NBJYBKKXGQSZXQUVGYPNVBNPEGEZUOTWTKCYYLOETMSK;FHEMQOWWXPXGNTUZMP;1989;284
NBLOUUVRWHPGMQBHQSHSEXRXJISZIXCEQDXLER;YICRYEGKBWTIIDZ;2005;724
NBRHKNPUEMAQDQADTN;YXKKWCCHSCWZARPEFOWRGDOAZATTSWZFLZLXU;2008;147
NCCRKWSTTBQZEDCFTROOBXVQCCLNZXRWUYAUQAGBAZ;AQHLVZVDGKPJRFQYXFUWCCBEFFRRZKWXGRSCPPWJU;2009;63
NCDWJVKCVYNIYJAHRAAZUXUOIKQGK;IQPYPVCWMYBBB;1984;484
NCHQPPHWBPVFCWFKKYZJIX;RJPBNPUJUPEBTIZCOHRUOPVHYZEGYPPMTCHWILNVECZPBWNW;2007;968
NCIOTQXAYKHHQSCUEWRJSHSZUBPTABACWQJ;VWMEVFIHEGQLF;1979;995
NCJWMOCSXGERMGHDIBGICVSGEUYQEPBDXEQBVUZYFRRUCLALPA;CSENVSTAMX;2007;933
NCNJUDDGEUUEXQECKOCGGZOCOSIHMPJGZEWDKNRF;QOIWORDYRNLFFYLOXVNERQKJJWPECIBYCYFKQTDMXGFLCUXY;1976;256
NCQSOTLQCGCPPVYH;RTCQURVQVVHVOGUJNQURQCGPBMOHFDOP;1992;756
NCTPYFZDYTJLMSGNFPXOZZMGFSHPSLRMCZC;CLSBTIOICOPLKNSMIFWROVQIEEYFHJWEWUA;2008;583
NCWSMZSZYNKNQHGVPNFAUWFDWFHLTGDZVJBDT;OYNBHDDCTTNIWBJFNZ;1988;868
NCZBVCXJEBRBTVLXYQRDWDQCZNWVSKLNRKEVLGIVC;TGDZZEIJYYLPQFFTWUESIYGSTBKWWOMQYLMWLRVZUG;1974;325
NCZRQJLQGNGTBLDBIGOGAAABRVAV;XGWNJSQPUJLDJXRZUYMIYSCBAPYXJCSLEQ;2012;253
NDBTTS;ZQUVRPDZDYULCYGHAVBVGCTCVMAGPPGR;1990;191
NDBXJXRXLWIUKKQFJYPGJLJ;UIYZYKJKIWXSOCSITJIZWJ;1984;551
NDCEEEAZSUIHXZMNAUQJROJCRYLQBVOAABYMM;EJUCCRVNROKLFPPYHUCVZUNLUECJQK;2014;917
NDDUZUMOFMJAQVLMZUPCJRT;AFZ;1986;897
NDFCYUFDALVUURVVFJX;XNSXWLAHSMWKVSBXLMKVPURVAGWZMAHYOILCPC;1985;348
NDFHLNMPJIKNBTMK;KCUYPDGBIDCDIYDAILPZGAPMDMKCMGLYFPZU;2019;170
NDLEFGFZUFEMCHXOUYAXDAMSZPDZFDPPX;PMOUVZXLFXSRPFS;1981;646
NDPVDNCLWZJNOWPQCBFDXDDYJJQFCOTHFIWEYEHPTQNIBA;BAXZ;2008;528
NDRMRCGCCHUOETSNYNJQJYEWJFOFRBZ;NHANTXQDVYGXYHLXAWIZERZCYZGOPT;1971;345
NDTQCASPRGCGGLAQURHLSLHEVHUEKYEZLKLKFBYRLAYPA;FONGXHAJKSLRQRDQFCN;1998;946
NEDURYCDCUDTEXWGAYCXJUZFSVHWXSOLAXVRCFJSVOMJFIMRBD;SQFMWMOTNTGLBPTQOQOAZYTBAVHNQHMXSXVUWXKS;1987;437
NEGAQNOXKYFEHPWLZJANPZGTEGXUL;NQTFFOXGWQSJLHAOXKQWIYVOHHMKHA;1976;849
NEICDNUWVDMMMAIHJHGULRMMTJUWMGGDHRBCQERQOZ;GWTGKSFPZPOTOPQYQIZZWCHMCBBOWBDGWEFFUT;1978;240
NEQYCSHNFLBQGZRWHLDJBDLWCSPMAXW;CRNLBTNGSFBFLIVJCHBRISAO;1978;641
NEVEXSMOZVIYIFCWKAR;VSTYRYQNWJHTVXYNLIGELASFPEPBGKSLZUVW;1989;665
NFAYCVRZRDGLZOMQBIZMVXNKUNSNBBNJWULCTRTGT;XVJSIOIYEFBGLJJNHPUYMVDSQHCEVSAXHBTRKXEJAWBEEHGR;2009;410
NFGRHGJQWURYVEWBXUIFBUKBOMVODXNWGTJXWYXBPHVK;DZKQRUJJYJJDHLMMGRRHXCTUUSVWHLNBKINGLYIUFJ;2014;514
NFVEFHTBQYJAOMLTTAEXMGWOXLNMGN;NFSGXKP;1998;985
NFXBYD;GTKSEKVPABLHSVLMUEFVSMUHVAHIFQXBJVAAFVBBXCHFUYHO;2013;781
NFYBFHYJKMKHCEEMYSLXDAUKBM;ITUHZ;2003;852
NGCHMB;CJPCSSHM;2012;401
NGLVTIGIZAWOWFALREQVYQSNSC;JINWYQCNVEDSTODFMTBATIVKUKRYTOGUYREZUFKMJKYAOUSKU;2002;489
NGMWSPZKNFH;NENEAQGEAEJBRNZKZREVYJSFPPPNTMLGGYFYKRRFNAAX;1975;808
NGPEQQOSIRCAAYQPLOHVDPDTGLSLKCDPUIBWINIJJIZEFOVA;QGCQRHZNNZVAICQVBWVFYVTEJYXCBLAWXJXYOXVYMACFAWAQFT;2001;200
NGQ;UWVFXQUVGPDCYANWXWLVVVIZWRRGK;2006;207
NH;SURMMFIVTIMXRNXEUPWWRJHRNMASMFMMZF;1994;587
NHDXCAAKJIDVUCYXZJTZXYTDPEBYTZTUSTAE;ROYMXPNITXAWIY;1970;63
NHFVRKLNZEGUUEEQNVIHZVKPYTJCJYUSQHAVIQYQ;TWGBONFZSURSHQVRIFGRXPAXACQ;1993;828
NHMLFDXPPULREIUPEJHWEWX;E;2008;181
NHOWTLQOFOUJSGNHZMWUPGFFXKFKXKYZISI;XURDQOFQXYHFOY;1988;424
NHPHXKJGBKQLV;XDBZNBCOJVDQUIMDBIPVAYCEHWBFL;1982;261
NHPVEECJISFROUO;SAAHGGMLHNBY;1979;755
NHTTJXEVXGFQ;ODYWUSYEXITQHDOCVLSNLWLEOHMZWRIPSHENLOWYV;1979;342
NICSUDJIVTPOOQHERKVVL;KPXFO;1984;899
NINAGTXDXDKJCMETYCFGFKFDHRSCFVAMJE;IYKMMAUHRJTNMPEZYOALGAV;2013;910
NIREKXFMQQZNGBXFUEPMBIRZB;ENZMBTMDTCBFBBUBRNRRIXYOZNWZJAVFIXPRFSR;1985;853
NIRPELGZYHYYGA;IDQPZOZF;1974;656
NJGYQCQUFSPALS;NIMQKTKHKTZDAAYFJWBXGNIC;2018;209
NJPBXF;QLKBGYFTTIMQURCBD;2012;470
NJQUALLGQCCRYPOYQFTEPMHSVTRHKUFZ;QJOXLKLSUIMTDFAEIPNCPRQHRSCMXSCDUOGCHQJIICTINLD;2012;391
NJSSJGOZSR;JNWTHVTPGIRKSLEGUL;1984;948
NJTQQVTXTRRTPZAPDPLKUPJR;GLGOUPVDDLWUBFWLQUUDDJYFMRXCTAEGHOLWHLJMOYHAI;1977;282
NJYLDUZUJ;QONPTUXUCCKJITXATCAZCTXICGETHCWIZUHLPCJPVTKDUXLW;1977;682
NJZOXURBTLFPZDUTDAXGAZTMRYJWYHH;LNTZBNRTSTGITMZHQNHQLOYUVXOEYOLTTSCAMLJLGZGYZEBBT;2002;623
NK;DJMLQMZIQKSOAPDXVZUHOUHJRRLUEMKKRIHCDUFSG;1991;585
NKLBKLYZMIKMRHJVVKFJPTIMRVFFYHXCDJKWLLUJLEMZA;PABXPDEETCUDQ;2016;197
NKPVQISBJKAFSOJTLDIYLIVWAEVJNGBLKOHENBFRRKDOEO;KSLFMFSRDZBKQRYYCUAXSQLEZDSCUOJECIYLYTKCTRHPBXWWU;2002;521
NKQMYBPMUUDTQHOOFULHXWHAQSTVORNTLC;XCWVQQDFVQJWXRBZGYTXPXRMBM;1983;423
NKRGSWECNZAPHIJZSNQEVSHZ;PHIJSLCAZCW;1998;946
NKWPYKHRNVIRFAE;LJVMGKZUQMBENDUCJMFSOSFDECEQK;1991;822
NLAKCELHYTENJZNPREVODWMNPSPEIFWDHDDGLRE;FIWVSUYJCNZZTIMVZGKMRHXRLBKVHOWFCIFILXZPXNR;1983;42
NLBBZOEMNO;SBGBI;1987;547
NLFTCRLJA;QZXKRJSUUEMKRKBPXQQNYCTIFMFMBSKPINIANUPHYLQGSN;1992;904
NLGICGPRLP;HU;1988;314
NLYLQAOZWHGKIIYKZTOKOCVNCUBAPLWLBRRPYZCIK;IXIHJKKENMDMYOWXNNKKBDPALW;1981;82
NMENMANDQSNGZOYTLHHHNAM;CJHPLRRGGTFWSOYJLRGOFHUBALNHETWBELDVNSGVJWQ;2008;8
NMKTNXSUUHCFLKNMVOIIFAMPTDYZ;LIEKMILRPSWKYZXXSC;1972;95
NMMPVFMFMTEVWBPJOGZFCPSBPNKXCR;XWXLAVFFPVPOYAJZUTYYLNJDD;2018;522
NMPSXFOOESJH;DKNYEUNVYNWDKETVXSSLIXVSQMTMRXKCUOKNXXJEDE;2001;938
NMQMBMCIUBACCKIGTXABE;BMUXMOJSELACUJNLQKLFDFURQNIIVMTRXAGLMCMFZOWXJADAKK;1990;88
NMRUG;OAMEWHJPOMGWHYCBORQMUGYKUKFBDZID;1977;305
NMVELABKYWK;YTHMPMOJHOISEUM;1971;561
NNBFFGIRSQHEFLYCECXBUPQGBY;SQAKDWCXYTCZDYCGDVXXOFHJMEMUYHAVDVVMONO;1992;396
NNLNNGWSOLM;IRTQTPVUOIOIOKNOTKOUR;1990;405
NNMOQEDDRZFJNMWJMXNOEEPTALAKAGYTAVIR;LGVAABLOFPKYN;2007;347
NNRPWJPLDXJULWCNDLZSJHWL;ZBMPSDPDQJZQZNEHOEWKDAFNIRETDKKXBNWOB;2007;631
NNVGSDNNEPTCSKMDPVKHJUZSNTRTCZ;WZAMHEMCXLEWHUJTZZOOFZZJ;1989;922
NOFPIVJZBSCRTEFPLZMMIBGFTEOWPUEFOZTBJ;HFYDGJ;1996;506
NOHGXLEJALZBIVLXVMDUBEUWKMNZZJMEKLOOBVAPGHIAZ;ESZDJTJLAFGKEBGFTSHFZHZMEPVRRSRVRZDITNWAI;1973;618
NOI;VBFQRFAMXMYEIYZGOZRIFVKMH;1978;125
NOIPZVSRTOUQMGCPKUXMCZMNJSVAERNEYIFXRTQQXMZRF;OKEBEYX;2007;887
NOUIQAXADVN;OKICMWVGNVPRDYOVSLEQEMICXBADQMWXJF;1989;388
NOZAIQFAYWKXEAQSRLVYLHCTLFLP;UWXCZXKCVR;2014;131
NPBGAFPD;GPRBCWZHBLWAHNGD;2000;945
NPIXWFDTFCPBVKVIAPPRH;DZPRHCDTQJLOFZTNZEPXFOJRGYDPNLOJUQACSAJZEC;1985;611
NPZABAJECGFQBAOPVESKPZTJACLRULONDHIPAKOZNETMKW;IZTMNTWUPWSGGHFUAPKMV;2010;867
NQASUVZSYPBZNTPFJLVN;HEGTZKNKKJYUMCCUQTFCRSBCOTRERBJZZBNUVAANHR;1994;192
NQCEBAZMGESCQLRTAOYZVCXIYIWKENIBWOTJYCSQUVLZZGC;VVPHDFMBLFSSPJARMNGCRCRZVEIPWZONRPUGKBDII;2003;324
NQDLKMLWQYRCBYAAHLXXMZKMG;NEXWLPTYJUJJQWQVMOYVEAWGLWMPWWW;1973;122
NQMFKSDQHHJQYZTHPDDNZQLXEOZWWKMSGPILAQKYBQNP;VDTXTOCQLDYYJHRWDUYHFSHAFCNVTXSHZDQCHDIV;2019;917
NQNQNKOWQFYOGXQWSDBSIAEAEEXEBRZSDWNHUVRVFKGTEMH;BZEQI;1996;165
NQQBPKIJFQPPSYNSCEUWQILYTAMPSSMCOIVITJSJN;INDTPSGVTUKXQBVFVDBGOPBSFERGPNISZSCRVABEQ;2009;331
NQUOPTNKCALOR;OIYKKWQUXIPCODLFASSVNZZQBGWOXFDHSEQGK;1983;506
NRADOBIQDHPGCNLFIHIJB;TIHQVDULUMLBSMLDVSHUE;1997;944
NRCKTTBPEVZSVKDMIEHDAVPRYCFFMQCGYWL;WQZHLNBQLRWDXEHALYVCBKVKSKLIIYUILXUADAMRBVMG;1973;74
NRDUBVWZNEGHCUQDM;VDAPUYGVJCUBIEOMIXEHDXSWJKGTBLPBGSWDWENHD;1992;180
NRF;DZTDTZKFSWKQJJILOIVULOUJHBXQSTJETPA;1990;15
NRVJDVMMISYY;GMQAFRHIQOVELHKECWXQZJHLBQ;2013;157
NRXOAFFJPKRJVWSCUSPAWX;KREAOPTHNORYJCYPUIF;1970;470
NSAPTDVYPBMWUZRECGBOOS;DBUP;1996;740
NTCTDQSL;OWY;1993;514
NTGHLGTDE;RHIEEZAN;2018;15
NTKKKEMOMAVIHNOKVNZJVKLJKZ;ASRIHYIANSRRAGOUQCDPMTAIWPLBNVPP;2010;355
NTSQID;BOKZGJWCRBJUXDDOVXYJIENWU;1990;398
NTUBIWOGBWDLIJMEORMSSSH;MESXPKTTVXCKQYBBDWBPOFGCGNLPJCJPUIIVUBEZAXTGBKNPK;1970;26
NUDFIMLBKVZKBSWNTKOCDEWLTKEZLTNAIABMGBHSYOKVQVPG;OQWNIEEIWTHK;2003;191
NUDQSJLAZHNMQEFHZIZYXOCOGWPYTTIIJIJEBOT;YWUVHZNYHIDRZMOEVSNYUCCKCYEMONUWHZ;2007;849
NUFBRNKVBDMBET;V;1994;712
NUHKHQXVDMHIQWHVKCEXYGZNOQODSNVVBJLZFYUBOPACJPTU;RDQNVUEAOHBMYJFAWJP;2015;675
NUODQZAHRKRGKMHPJWJAMBZLFRSWNGGEAYXPJWOL;WDOZVILCRGOUYUQVKPUCSMNABUERKJZIJORZKFWXC;1988;386
NUSSQNQBDBPLOCRXDTWILDDINTSDYHCYJVODWIJDH;YCWWSOZVWQRCMEMLTZPGOKGLYE;1992;17
NUXOZVMWAZZRNZMSY;HXCFCBZXRHPPQFNQDRZUFLLAOM;2018;231
NUYRV;WYQMNCQPQPAGNMJHDSCJU;2018;319
NVDZEWWWMFJUBKPUWZMKAQOMKJRRTXBWEOQFBRCQYHDAZAYQM;UDCHDHGFGQLVMUZEWOXQRGAQTHZUCDTTQFZPURIBIWENRMUCL;1989;392
NVGPIBYMCV;KHQWGVEWCEUHJTTQQYUZVTOF;2015;776
NVIKQCNNEEVZQI;AZOMJKMUSUXJHG;1990;542
NVNORCWKPCIDRBQGCQNXEOPKOAPDVMAKJLQHCYCWCPL;I;2005;871
NVOSDSLPSXTHMEYJOAREEAGHC;HQTWFTCNPBDBERIQSASXDQGLCOTGKRTMYOFGWW;2011;556
NVWTNTCSPLSRGTLEVKBLEWZJENCICBBAHRECZEZCKZDYDLLYYD;RHVTREUZEZPJCEXLKTXEJ;2011;204
NVXWKQURBUNXMIFAKVSMPDIBTKTFMFQRUPZUBTM;WNAWLZZEXEEICXUCEXKVGLSYBWTRTMETYKTWJHYJRKIWSKA;1996;463
NWADXLTXBPXSDZPFMQZJVJRQAWLOPUF;CVBALNMEANGEZGVTYYAKCGQAIVDJJWSXGQVHWK;1979;557
NWAPCILQDDPTRAWETIMXTKWLGGFQSMNRHSYJPIHEUTDBBNMJZ;CQICWVZIZCWFLOQWWZCZPIYYPQUUCLUVFMPQXQCEZTTORYLE;2019;274
NWBGTDYZKKMEUJMJHMGRQZVUKMIIJDOLCLWPYLNDUM;WFTXPLPCVTGNMAUJYWXRJXIN;2009;612
NWDULDDOXCAKTNOWSNVVXVJJQPOMEWXGO;LIBNMEGWFPQLWFPOFMPTFBMRYPHHSMHYAGGAFY;1992;356
NWDXFUQTUOKQSPE;RIPFOYHCOXGZJMJXXTZVTDONFHKFMXRM;2017;970
NWIJWONKWJDQVYVYRJTMPNA;ABJZSNTAODUUZROAJCGSESFBXTFNZEN;1998;692
NWIO;NPPUNVHJQHHLGYWMJNZNCRFSQJKIRGLJNQTMYVLTLCULZFBQ;2016;70
NWLSZYTEXUENLBFVUOUQYYHUMFGATPYWUCVWJGNTORBAT;WGCNLPDWOHUZROSKKK;1997;681
NWMBZSOLAWYCHRSCDTIDRKLCQQJCBMYXTPONGCAIRYIP;ZEAKJFIHSOXGNLJWDRWPTNQUAYVLDJKXRVXXNWLXKKNPQKBODP;2015;504
NWNKBSUDNXFOBCTFUKWHJRGYWFNTSZOXVJRLZTOGNOVDBPFIU;YMNLMPAGQTMBTAZBHLSGD;2011;629
NXAWXQIGVANPGFCPOIOFHHPRWJEPERQAOPHOMLYBUTQXLX;W;2002;941
NXBJKUAEYEGMJLWMOWPDHYUFYFFFCHHPTCLCGSYMRSUYYW;CIALKFSKCGRWG;2005;894
NXDJHKUSHVBOZRJWKLPNLRBV;SPNEUWSNKYTZJT;2015;533
NXUEBXZJ;TVBHKOS;2006;991
NXXCAICCTPRRBEDMRE;OHZESVHSDNZ;1981;128
NXZAYZIRYYZUZXBPGNFKYKRKK;XSCSRSGWKGCUTMLINSWRRVCCRVUMEUTJZY;2008;23
NYBHDQCQEUCBQCXQNI;GKBRFPVCSTSSLIALFWBEIGVVPKICROQMHNBCCGIQCWB;1975;566
NYQKYQHJMZULHBTEX;VEDZSBJDLAVCVHV;1980;12
NYTRZDPWEMKUPIARQUDJCLWHDVIEXAJPOCLPZF;EHXXMFKCQECQMOCWEQTHQUMEJ;2003;23
NYZYBIPEMS;EDOJIFZHMA;2004;226
NZGHCOQ;HBAVLWGTXHQQWQTNUUERNRIBOVJCRQVYMZGOY;1974;562
NZIPYITPCVKZWRQXXOYDQTKXIIEQMPYIKBVZDDSHH;WLCWOASSHQS;2018;998
NZJHVVNFUHPHEO;RHVNFXPEHJMZIWONUYCUZNG;2010;689
NZLZSFTMFWPQKSFGGONMTQKSDSFAMNSYPOJQPYGDSK;DEVCYUUTOUUOVLGQOULGELUMSUCXHKHPAVMGDSPROC;2009;696
NZNEJWVKQZDQMVPYKNKFKYUQXJYZNXBLYCVYEONWNZFVLSD;HPWCMIWYBJIRVMZPFS;2010;89
NZSVUCLPVFODRGSSNFPDYBZALNGRHJUQBYDGUAIQCTEL;ANGRRVTVGXXHRJQUTKLJNFLVPIUJSNWPDFB;1992;254
O;CCPKLB;1977;185
O;DOIDRBWVBFCOZBIKNTRILDHLAGMVSZLOUOJTXDZLSKO;2007;100
O;JRDAGIBHQ;2009;558
O;RDTCHPJMGSTLQPLQKESOHTCMYQWHCVVIWOEKPMGJJJYWLGCMF;2014;593
O;ZJJDDXZK;2004;213
OACGTELOMMLOYVGADNBNNKVF;PPLNVNQGNCXHIJBSBWWB;1996;481
OAIJWCFSUGBZKXNBPTUFBTSBGXPB;ZVQRZJPETGVLYEOQMLZTSWAYOGZIXCEHUTTZETRCVOOO;1979;992
OAJY;OSJJAOCBJDGO;1972;543
OAWWJDNCNYFIGYFAXFSWVGEQQTWUIBSPZHKDSCKZXTFLTKPUCN;CCV;2010;506
OAZDZBPZZWXY;TQMGZGMNCOAKRLBCIEQSBDBDWKEVRVHEATIJVUHIZYH;1978;486
OBHNZAEQYBKTSADSWMM;BOFZWICARXOLEHPOPYKOMHDLVSSTXGGYWFQG;2002;995
OBJMPCTGIT;AKNSICNRREXXE;1995;986
OBV;HKRGCHNRLHDVRRMEYDDVFREWKFSSPSYU;2009;367
OBWTDRDDHULJMKKMWGCEAPN;FBVSMUMCRYEZTFL;2013;242
OBYPKFGNMGEJFVCYEFANBUDPJHKMGWAZFUSW;BWKM;1970;801
OCDCLHCZWPALEFENOARHHIISUGKGMHMQNCVSSNOCWYYISX;WSTZIOUWTQAQYXRJTMPOOCEOQZEWQQWPXCRTNRFXOJQTYSHFSC;2009;394
OCHOHDWZZKPCKAK;EACJAORINLW;1972;514
OCKRGHGZBQYUXDVIOFQ;QZBXDGPTAUDQOBWUGUULCAXSGDBVCUPPNGRYORJCXB;1984;407
OCT;LLSKVGIQVBDJRSXSCKPEVDMUTOCQXJPM;1988;195
OCXOCRZSBPGXCONTQQCRUHRTDOAPKTWZXWCBM;BZGMUMGNDXSYRTK;2012;34
OCZHGXAZGWXWHOAVPQOWFEXKELAIHQYEUMSECTT;TI;1992;92
ODEEWKKVMDMHHWBQLRSODCAMPUWWTGXEERQBHTZI;AKGQXELSWFDSAKMNYORHBJUSXCLQEEHKIUMMPKOWAOEJD;1977;45
ODEEXPOSJUROGRUCDQSEGJMZIBCEPJWHRRGCDOLJULFAMYUSXQ;GQQRYLGUWHARCQIPGWNWUEJPGTCNRMBMVDIYRXZCZEM;1986;149
ODIBLRXXLLNCVQXFUHDPNYCYL;KKCGTNFKTHXNMDRXOHIPCODXDJMNYAWYVEVJNGCNRDQQEZU;1983;363
ODIRUZHNILCMDRJQVMIHX;AYGUWPXEEIOWAPUEKDDGSXQBQBQRFMYYQEEDUFS;1994;46
ODKUSFBIGCFON;AIFJGMTMINMVDOSQFFSBUVVUPFDMBQHRZWDWYENVS;1977;30
ODLFAUAWUSWHIOLIFG;HUIVBYEVFQPRBOKSJHTG;2010;242
ODYHHTD;GXE;1990;495
OEAIIJEAY;DKYCZFRHFLQBZDRFPHSWV;1994;496
OEARAZUFSCKHINCZMV;RGKQPUNNISMAOZIIUGHC;2014;793
OEBXHGRJMCLB;BKUTWMOIVOPPABIBEVV;2005;673
OECGVIKWETDOWBYAKWOKWQSTRBCIBEVKYUDGGGCYWFBKGMNA;HNUBIIAVRYFTSVMCBLQOGJFHTQERCGBUK;2010;701
OEDDWCWPRHEEECWEWRPPQMPXCOCTYHDQMBCRKFGGCQTOGQFHIE;AEDGVUUXFHZJIWFFPRHMNSOUXGTEYZHIBERQ;2003;103
OEIDBQSBXDNKBORD;WMHHOXKKQMSHOYIEDCYDHHFPJWXUPWBXLOYFZRUIXPIJ;1970;917
OEMPEAOASKPXWIIUSTXZCRVPAX;YACTBTCHKEBBWKGYYQMNXDMBVIAL;1984;160
OENYGSEKBNOXKWWBAAXPBH;NOZICFGVBUQPYQXZAWZIOFLQJCFNIUQAIBWBTXJLHUKLBOQ;1997;947
OEOSTJYESADVRDMXPDDDWGLKWULXPPBEIPRTMPCTEXYOA;BRXQBMPQXIUZAMJAWYLCPYRQDSHBGCFXWANXRMTJLEHTDSK;2002;637
OEPJLMSHHKIBJFLCYYUHZWLNRKJKCVNYEMBLZKVZZZHSVHAZ;NDL;1986;645
OEZMVUIYNVTWPNRBQTFZSTCKFQPCIWSHFKEWVPUBNSDZ;VMCAKIPKPME;2015;588
OFBTJEHCYGEUEHNBZPAATEGSLYOSVM;MMNVOMFCNXGCZZQLMTIGJQEFSZFEFBTUDQOFJBFFL;1985;254
OFDTPIATRBRXGTNXRPZEOPN;YXLEZQIYILTUFLIQTTLYGGSJWGRBFLJPL;2005;789
OFLWOWCSMEUAYE;CLISPJZXGAQBWOR;2009;127
OFOTAIPCOAIVFBUGZS;TXHTCUJLUPNOVDWFMSCAOZUSWJLJWTIEBPEEXYBJUZYMBEHJHF;2003;277
OFQPPQVRKNPIVYKSGOZQQHJDYHIBEDFARLGYNKXB;RCMXSCJOBXVNUO;1972;347
OFRKWDGDWACRNGNQYPS;BXPRWO;1979;574
OFUQDFOQFO;NEYHZIGYGEKJFPYTIVOICYHGUPZPGDUX;1998;50
OGEBWSHSYMEKCMOQUMJHGOUBLKNFOKK;RHVVTJPRAHEOUEKJITEOUR;2001;954
OGGHLMOPEWSIIXYRDK;RBEJMJQXTDTRQVCTIJRNBTVCQMZWDUXKOZNU;1971;721
OGHJBXZEUGXV;OAMPTGMXRXJAHDDWBIYLOAO;1976;574
OGHVSLUXAERMDTYNOMKXPGNUGOKMMRAFEZSEWKAVRM;CCTSKBFCPQCKNSQ;2019;509
OGL;CWZTAQMEEL;1993;575
OGMINYQFUYITEGLDCBIXOYAWJA;DZLFUTWFF;2004;353
OGMPTJNZENORHGKFMSFRNCSVDHLPYHTGFJZJTJFKFBC;RWGQPGADQZTNXUDYRNVQBTFMIBHCADSLFD;2017;211
OGMQCIEKRQZTYLBEMRDRZYI;ISNUIWNDHINAOMBFALSDGZYLTQKWXOWYRGECG;1990;23
OGPARCKQANAOPEUJW;ORZHOSYYHSHTYJCAQTNDWUHDEQQFOX;1996;569
OGTWQXSHQLUVXGEY;DVJGORDBNGRVMFDMCZVALBQUFGJZYBSKGU;2004;468
OGVORHBDLYRJCGCVTBZVUKJYVGEJYH;CRCMMIXGAJOPMI;2012;37
OGZQRCADCXZXUWZKSBUUPTUJUGICOTKCGVEQVIOJ;VPCVDKPGXMGTURWUAOCA;1978;718
OHFSNPUHYJBHUHGDMQHSJQXOGKUIMWGDUCSMCCQTXQSYMC;ZAPQX;1980;63
OHJIKJNSQBNGQFKLEUFGULRGWREGDVUZYUVDFICYF;UAWCVWGIECTWDBSDEIIGCBPLRUKPFINMRRGKLIAPZIFHMBRA;2006;838
OHOVIHISLZPIPPDMFMFHUVCKNQDDDVILHEXLQVPHATDSDXSG;IYNEZQSBNRKLJHH;2010;437
OHUESQSIWGXPDEHNFXUYHXDKDTFWCRANJYNKF;MY;2007;61
OHW;LJNC;2018;540
OHWIKHYMUDOVDPGWMADCYCNQFMKUQHOFRWTVGFMOEAMOXDAFK;HCJDJMURQSYZOUGUJCKNVVBCVNPFMGQSEW;1978;33
