LWETPJWHDEIOLARLHRTPDPHBZLUSPHHNSIMHGWKYGLXXJ;RYAETFYDSQXTWZSNINEYMJGOVGPWTDLMWALVSO;1993;837
LWFMYWAGSEXLITRCWAIK;LYZDZQVTGNUZZMDFIULGAAVHILZRT;1993;185
LWKSGMGJHAQTUQAXWZPHBUUAGWZEITSKSTFYJDKBQQJECLUNNL;CUGSPNY;1987;927
LWNQFIIGNNB;UGFHWJR;1984;9
LWPS;GFEXTRIEMVDOEZZTOXUFVHOZUDFFVYLLGXNCDAUDOUEZT;1975;265
LWQFFEZZFHH;XXVZSVYZ;2002;358
LWQKOPZPMDXMUKBOZXYMTTDBKCELTIZPNTYBAMJCQKJEWP;UBEBWQJBSJZTSDKWNHKMXFOOOKHKO;1973;33
LWSIEPNMQA;UUJOLGMGWHHSRUNVQJMSLESIWYBCRKYXAF;1977;392
LWUTSRYRGAM;GZHURGJRSGRFGZAJNNGWMBPAQYKVSZMIOWLBJVBWNTF;1986;600
LWXPCKBBUFMCGRUXRWYXWDORL;KRBJDRJCYXRTPWZ;1980;875
LWYQPTZGTFQHXMNHYKUALSFALPNGMOFBSXX;HIFQRXBOIVXBLEDAHA;2004;348
LX;EMGXSPERQUQZVRDMRVHWPUZKFHZSRHIJQVDVKVBJEEQ;1989;742
LXDYEBTXJLJDTMGRRTCJNECEIRXBWZXS;RXCOHNZODKSZSIANXGSVC;1972;691
LXEHYSHLENSXEZLISOTHCVROXOKQI;UHGEPRVMZWW;2000;37
LXERRBKJYQYBGHEYWY;VUAMKXYXGZIORBQYAYUUJLYG;1986;6
LXFLOICNANY;BMMXCHNWZWW;1973;424
LXGFMCSGVVVENTRUJJWXKJNYAPUWARP;EQWCSQPSBNNKVNJAMPOAKCHOFJKDVZDWLQMQAWXLYQLODHNAR;2017;347
LXJLTPYDTAJDXWHZCXEYCETIUHRN;EMHOW;2001;491
LXKDRDISZKAATSZHZSXITJKKLGNGNKYQES;PWGIQWLHXDCGVODQESFKFLSZVSIDIBFIAAVCJ;1980;606
LXLHWVWDNJC;FTDIBGZJYJKWMDVCPCLILUTLMJWYCSYOLRGOIBFROLQ;2003;515
LXLIJSKMPSTYTKR;LPPNRVV;1977;877
LXLVZANKBDHOZWSB;KPOPRU;2018;188
LXOLURRVQHDRBI;TAZREZZKTAWBCSTXIR;2002;784
LXRDJZROQOFRDNWV;ZWADOHNCXWUWMKJGTACUUKLINEHWVCICVUHJDXOWKVES;2012;60
LXRKQIGNGQNNCSKPBSYAIECJHVADEWAQONCPKGLENCXXQZWM;DNOJJPMGXXXBJVGURPZVNIAUZGPHUQLIYESFUWVF;1993;37
LXSHS;AMCEVCUXFXKJJMGUPUBHX;2002;710
LXU;SFFUDKGNKYOHTAAWEZLNUCNBZRLKZDWJURTPNGUXDEBZV;2001;550
LXUZFIPMEUGPUSTSOKPCTDOJMTRDOZSIXBPTFBNGMRNLVLY;D;1995;468
LXVKZMPPHPNWIMCAOJQLKDCC;EUNOBDUAQUFXAVQUHLLWZJYIGHGZSKCEALFLJNUMIDA;2010;325
LXZCMQOZPRLVIG;XDDGWJDBFTLBTFOKXDMLWQXWK;1985;344
LYCG;WBOAYFWOLQSLGGZXNFFHWXEZCYLJEYQNWUQNJZWDZZIXSKZJXH;2003;259
LYGBAPYRSKIHMZVSJSQNCQIEHISOCLBJW;QKOGDHUWEPYLIDLQFKXZEJNCOSQLZJACWKVUSKHOW;2007;370
LYJJJYMYJIAKETCDDGCRWQKZEUTHPKJVCY;JPQXDODCBUYWDIHOCSODYBOVCCNGIQAAOGG;1987;542
LYJKLGWEGVEPPAHERMRTOYLHBUMV;POQEGAODUYQTVRXNHBESRWQOJETWABWVHZBOXOHL;1993;216
LYLHMNORQBZCKKLWKUXZJIGRWXDWJWZBMSBWTLOJESVKMRTNIO;EE;2013;372
LYMRMYPUGEDWTIUCELWDYTAMFFWVGKOHU;UMUQVXNVDSXCTZMTFLSTFSPEEHTD;1972;218
LYOAEGZRDNBEWSKNPI;JAHEEJNYPQNLXTBYTQRXYOSJVKNARHATIOQBBNHBURPX;1983;265
LYROTCLYLHXIFRQAONNZUSSLSTBRUHMYXIMFEUPSOQQXGND;EVOPYVNGUJFQXWIWTSDNUYNGDILJ;1977;432
LYRTGGY;KIGOMNKJCLTIXZXZSIFFAWOMRTONLOIQTIYEQM;1970;852
LYSYBIZMPWWWPK;OEQRJEAHPLKU;1975;85
LYVVFNEWQHWVXUVJIAOWNAWSJNNMUMZMHIVQWV;BQJSWTRMWABTELEPTLCZOHNALFNUD;1987;187
LYXLIIOGSZLDH;TYECVMBKULIAWHWCIODIUFDXBZTKIOCKMTGJ;2000;560
LYYD;LNVWOSANYVNORJWDUULNXOG;1971;344
LYYMASPBHMANLTFPMAA;JQRFIOMVMQLTJR;2019;32
LYYUPBMEIOOGMLIGETQZWDWTOQQ;BHFRPKWYOXHFLWBRNZJMIKKN;2012;334
LYZNDMTXQHMTNLDNEVCVGCVWOEGDRICTDTPEWJI;QDEYSSDBPMPZELRBUDHJITCDNXRMQVDT;1983;504
LZAGPUEJIOUSTFINAHU;QJWLGKMCWBAYNXPSNOPTMSNTOYGPYBXOYYVYDN;1983;477
LZAUFHNEKPMDVCJQOQLQHFNQINWSCKDFSUXA;RUEYEOMYZSXWSKWOSNIMANXAHPSSADEDQMUQBPKYKUWBSJUQR;2012;688
LZOVFRSOIYCZOVNJZTMXTLJJXJLEILZQJTQBGXB;PQYEEIUIZ;2016;386
LZPGUJRLDADYTQQHQ;MPGYZCC;1985;928
LZQAURJWKUMCFHJNUNFS;IPMKBMONXCYHTJIMJH;1978;996
LZQRMHJJZIRFRSJUQHHHTBOOT;YG;1977;923
LZSSOETUAORHVZZSZAIYEZRSFKUCKSQDFUDTQBWIVVDF;ROBIS;1983;324
LZWBVZGGWGMCXODLQSRYUBGPRPNAPDYKNLLFV;KXWDZGFQBHMQUOOXNB;2014;708
LZYSBAQMOXJ;IDOBQWKVSJOLXNHFWBXPNOZASBORUHYRF;1979;633
LZYTUT;PQXIEQGAOBYCXPDSVDMKATDBGUHDUDVWCV;1977;639
M;EOUQEBEVPXRSGFYPVTVPLGSHYSLMLFKM;1993;23
M;ESIPDNSLFQLSLOZPRPGFSEO;1993;603
M;UQENJWV;1974;677
MAA;OWTVHKI;2013;843
MABUSGOBCYCGBURXOCKRIELY;KQSMXOSFEWFLBHGGSICAFRBS;1985;91
MABVCNNTVVHYMF;GQU;2005;461
MAEPPRXFF;SCDNOPQXFNSLDZGUVYPNKLLCPRHTWLGFJAXMLSDTGFWBBZW;1972;470
MAFKVKLCR;UWNHUXQYHYAHEWTZKPTJ;2013;53
MAKVWXLXRT;QNWGX;2010;397
MANRVXKCRCKIUYWBRFJULDLZTHXOVCAOH;KTWHRZKKB;1971;38
MAPASHFQDYOODUUSQKKMIDXUDDGASTMQVHXGVKTTUPVDFO;NZYPOHZCGRENYESKLZLMBBIL;2002;640
MAPRRLVAUMNIAPZFZIFPTECBGVGYTWVTLB;ZIKCZIEAAOMMQPPDTDHE;2008;182
MARMTDBFLQOXBVRQMJRDETTATYRWURHKLCIHFVJMALPVZAZ;NKQTMRBCJCDYXOEWIQSTZSAREYKQBPBXUQCCJOYOJQ;2017;723
MAWHZHXASYJVJZTKKMHRHHACH;SARQPEUSGRJOMGVHQKVNGNGH;2012;403
MAZAUXXATMWWDRLAVKE;GEAHQUZLRPVMTYJIGSQEWAJ;2003;446
MB;OAZKMLFVKTHWQARDLCWXBILTMQNVPVQ;2016;149
MBAIKQCZBQBO;JALDIOUMABVPCFEHQWWUUTFGTVXUKTNXRNOOLICAGQKDPDYWSX;1993;317
MBAQOTARNHBYPGEVXCLJQ;G;2015;370
MBQUYJPKGTOOTCJJCACHFAFMZRYXDJOH;EVSXCJXENEKJZKGPTLYTTVRFGPHDLASHKVBNYERBU;2013;988
MBQWTFSUPBZCZJIRXKSCRZBEAYOHNV;GLFFKS;1974;621
MBTXESVEFKNAAVOCUILROTWLYDPPJAIHIDIF;QMMSDYNQXQPRUHRCIUNRVYPMTALDAFPV;1993;522
MBVFMXHGEJPJWXNDHURA;ZQYLPQMMJRYQFZJHRLNUNOJJIWOPSUJVMUWZPJGRD;2006;531
MBVSHVFHVIITCSDORSRPQUSDCLPBEBWNI;YYLKAVOYZBXEFKUDVCCQPIVL;2003;809
MBWITMXKWNGAKPYQMOJPWFQEEEUUSBRMXHQWFI;OWHJIRWDJVJTFGIDQJVGBYP;1982;48
MBYLSFTFLVRHFRATKDVVHPG;WDAIZZSAURAYNCIYEQDMXJJRXUGVKIVATNAUASHOVX;2019;551
MC;UVPQWWUXCZMWCXISDGOZZPDDOHHRZTWSRDDQGNESFWU;1999;572
MCAOYXNZFE;RIFMXHUSDVIAMCTJF;1988;447
MCDBTEDUPLFPEVSXAGJHEQSVEUYVTQNHRYUS;YCJLNGJTRWYWXE;2001;106
MCDRWLEMWNQDAFEWONTAZ;XDAJHGUEKQAFNWGQX;1981;932
MCDVYOMPORIPW;ACINEDLPWMUAMDJAVHREPMAGLDYHBKVPXIYFRXSO;2011;10
MCGOQAOARWMKMCZTYVKCGVSFTIHCMZZAYHKRNZDFBF;L;1988;593
MCIMUBZFEBODGPOT;LUUROCGBECFVIQNACKDGMTAQFT;1998;557
MCJAJFLSNMSHHMHMBO;HSREOIZKFBVIILZXEBDBKCTNJMBKF;2008;976
MCJGK;LTKJOUSVNMOOQNDMZQMPVBDIYPSMZUH;2015;460
MCJNWUOSQBAQHSFYKAJQJUEZATHPRF;IJOZWHQGFKSIAAMOVBPEVPIS;1974;602
MCK;OODT;1978;427
MCKUBFBSKFOMQGQTKHBEGHMAJMMAGNIPQUTOJNMRPBSL;PMNFDG;1972;619
MCLXXKEQDYZTAUKMBCFA;MNKPOKPGFJVEKDEFWZSJIMTUTFNTF;1990;552
MCPZETOJTNCSTPMWQMELVCUSTIABISKWDBAQBSWIO;CMZPKCHBZTNFQYLTNLIUSZUXI;2005;92
MCQX;IAFSVTJCVRGZNDTHMGMFCRHHAYVRXZIGQXNIKUF;1984;883
MCWLMEEAE;YUEIBPRLVTPKUBPRABMXLDNXHGWROEYAYQZFOVHURLEKLXX;1999;251
MCWRPBVOPKADYGQUCYZULSXAYBJJMTSOLFELSHW;SADROLNJLMCIGAHAYIVEXLJD;1986;965
MCXJSYOIPVYQMMYS;LISJHVGDOQHFJNFEMFZKAQQHENSZDDPMCOZSOCBVJX;1999;386
MCXKDQDSAHJRBKHBHOBHLVE;UGQJGSFUMCZMYLZQHQVEAWOZAMJ;1985;495
MCXSNVEZBFDCLEMQDXBSHLCVAMGIPJEDXTDYLGCKEGZYBP;DKGVNKKZYHBORFNWUFGCHRWWESRQKCQWUTDFMVNM;1981;577
MCYKPCRWYXDMGWKIZHRTACP;XZLMQAZJYBM;1982;29
MCZKDIFVZJGRMSMHER;HUIAOVQTJSPWLUYPPWYOIOTSYEAYIJGC;2018;609
MDDDDJORNGXNYYPYFLXOFXNL;HQNNWKI;2000;311
MDDJQXNIHSDMBNDHKPOUYEHUQUJTLDMYUQEHQYBYORTE;EHCNETBRTVRLSQPM;2005;654
MDGATAZNSVXOHJHARPHBAZQZKEDJTSLSBCTQAMHZV;NTYFSLBLON;2004;102
MDGQF;RZMLICLLWGMTAOLUESGWJMZRBNJ;2000;767
MDL;ESRZXPDGKVV;2008;38
MDLIGDSLBEJSMSTGPDRCEUNHP;QKSETWKPALKNLXOUXWSDPDTKFPNE;1983;738
MDLTRTKTPUXYPJBOHKCLFPLVFOQRKRFBUYWUOKISICBLF;MGOPKXISDT;1972;963
MDMIKMWEMKBQYCPGWTGCKARJUBGITOBKJSIYYNBVEZIVCMBO;YLCKOWGQVU;1998;85
MDQFCOSMAHBIJPFSRLA;AFLDQNOHL;2012;356
MDSOYFHAPBTAAKOVKLUZYRSL;CLIEGMZIPYNWI;2016;200
MDUVOBTHSEUVQUOTBWIBXZUO;AIAXGJDLW;1992;133
MDXAWCLDKPTZPKVROWPEUPQVIXRIYDBKQKOCVHFXDFPMASXWLL;GJNDAYDQIPXLHTKFRWWEQMKK;2005;559
MECDGHTUMZPSLBBVSPWHHSHZJOG;HBNSRNFVC;1997;464
MEDAUWOPVAGSNQOZELCRGTMQTSWRBMMWXBNGBMLDULVOP;MDGLZVTWRFCDJRYTSXENTQCOAX;2006;108
MEELXYCOOHHSFDCWXFQKKDK;GTPTBLONEBZPHFSIFIPKBQDMGMGOGGDKBMDCWTBRYG;2002;490
MEH;EOMRORCGGBAUTCRE;1982;534
MEIQFSWIGJUNAIHDBADQUKN;JJKHTZEYLEYMLXEVJJFXQQFBNOSXQVVLEJ;2012;767
MEKTLJIELSRMAWBSXO;UFKAMWMJDFDLYNVVWUKYJOJFE;2008;774
MENIPFQIRTSRUTQPHGXJHQHUEWMGCDNQGLDVWAW;AJHIEVKNQB;1991;676
MEOU;TAMGEFFKRMCRDZPSJOEYYEIWPTTXEZLUDCM;1991;241
MEQHVBXPGXQKYZTTXHFZWWMCZPCBWQNXVGZXLUHFKPCMXXHAT;LNJCNIT;1975;946
MEVQOLDSWYSUEPXKPIQVLHIKVYYIAOAIJRBM;SCMAXGWQMSNNKIQZEZDYNAZHOEVDZSQHKEZBFD;2003;225
MEVQWHEBVJ;JHQVCMPPYTELMFRNPUHHXOYJPKDF;1986;217
MEXZPVPQRUAYDZAOPAGEMEXUTIHZQRGWKUV;GMMAVWPQWYMNOXMRRVJ;1982;100
MEYDTROHYJC;GUTCHYKRAGSLAYASUKOXIKDSXLKNTEEHVMS;2010;791
MFAWUJWBQWYZAELHMGMUASWIPQFGILJH;FQQJRAVGAATEPJAUQYVCNTJAW;1979;75
MFAZD;UAHKJALTIMFENXXLFDZMJKYQXECMJLMZPVTWLMIXMW;1993;879
MFBMSSWGJYSIMG;AAQUJCTSNXEAEICGLQVECLWWGABFFCA;1979;880
MFGSSBJMCAXSBOODWSPJTMBXGNRVBJJPCBWWSMW;RTEWQ;2008;565
MFLHYLKPMXCRFRTCXJYPQZRTJPPCXRIZONNJEC;YOZDRJR;2009;901
MFMUBESTSHLOQYRVQRQRPVYM;TEPTNKAVXSRALMLUNKSGZKTTPKNAMPUITHRYR;2004;686
MFNQBAPXMK;LNAINWSHLPA;1978;889
MFOCVCUMOLPOJLIIDKFOVJQLMLCSQMK;CFBTYGAKGHMQPUTPHVODQCGRVDDGQGDNEIAJVICYUZUSTNUNX;1993;743
MFPXOVKQDBYLRYUPIOAMNBK;SZUVYLUMDWSNB;1982;940
MFRAVJGRCQNUHEFSLKJYDBUMSJZNPHXRHWNFYHEXLQZXHVXPX;PHJOVTTXHKCPOYKQWAXKVQTN;2013;897
MFRGZDYIZXMJPKALDOZGZOJHGPSUHPGFDRM;PRUNHXNIHPUZFTJY;2006;35
MFSOBRDPREIRWVONHQPSKAMQNYHE;KVFNBIBVLXTNKKASIMFARNT;1979;862
MFVAFMJPJUEXJYHUHHYNIPFHRGV;QGVOKXEHVSH;1999;120
MFWJS;TEFHMOIM;2014;842
MFXENBFILHTKPSDWDHIEY;BNWGCNORBMBZSUCKZUDVZRUPAICJKFQ;1977;289
MFZGHNFFLDWZDEHOSCRYZBREWWOIMJLLKSDWMAXTCIJ;ODJHUKUJRPLUSIHDWXRSZNBTEHRSOVZMJGSGGOQLPFB;1985;100
MG;GWRKGRFTNHVVAHXTLL;2018;822
MGDHFOJCXMJOGWTEJUVZBVYHNEYDP;HOZZFNYUKFRXBBAAKYCSZSEXYPCDLAE;2005;932
MGDQCMQWKUAHWAWMQPARTIFEE;AUXWPVMHFQPJSW;1985;896
MGITXIBKMKCRUXYQJXJXHWHAAKAWYPCUTJPMJNSMABXNKGPRK;XCXRCNPDMNCZUWQUGTRHEMUZOZNGGNNQQYCIV;1991;202
MGLHBQNVLMFQH;VICKOTLFOOSVKYSYVRJYKYASEQGVTMZTORFYEVRLGPWWASWBS;1979;917
MGMWWZXBGZOSTAHNJCMBLU;JZOGEFGBDJWZJTDMQTW;1981;227
MGOZEXSBP;MPNEMEFBLGPNJMOLDNFQKNCVZVYQCKRFHGGSNFB;1983;650
MGTGWHODECHYFQGHFICBAAO;LTYRYVLJFHKGGDT;1990;22
MGWTXURB;EHVMPNRIPYSNCMZFZZSMHWZIKTEPOGKQFS;1999;633
MGXIJLKEFVZPUBACZXDUTLJHIZQGJYLABRLYWURQ;EIOSCGXBYRCZSMDDND;1992;121
MGYPRESVXIAI;PLSLMRYYLSVKGHIQKKHUMXJGZTYEJPEATBSBNLBFVUQBUYNS;1989;574
MGZKNZLBKABNOHMWRH;SOZPOMWJNJ;1975;602
MHAA;HDAAGIDAKUTOPELQPEWM;1986;307
MHCUORCJCYTBKXCBOFUYPDGIOPTLUUUYKQOZTNYABXECOT;LNFIYPQLSUZBFZNIQHTJV;2003;230
MHDCPCTBNCEXOCYFANQSDXFEAQZNDFYCYAZPUJXGVSUYTTZEHM;NIARWADSRVDWSTWVCKYKFZMAPIGAEEXGXOWUQIJJA;1983;366
MHIQLRTLUDIQTQPQUUXVYZBNBBOLPVHRYNZDIOZSVFAS;QZYBFBQPBCOVRNAUUANCTKPT;1990;205
MHIRMRZYIIBBZNUWKPBGOSROUHKACHH;MJYYMEHJZUGSKWNYOCRPTUFJDAPKRXDPIPUTCPPBDC;2009;564
MHLYMEKLRX;NDPRQBYLHMCGUQJNWRXQYGPEWIQZESSEDGGTHNI;1994;400
MHPBJFFRMYRSTVNFDSMATFJIHRFXODNH;NAGDQVYRCFGOPHFRYNKPVWMQTPHMKSRPRW;2011;883
MHPJRABHLHY;IYAEYQANZWQAQRJTLIPNHBHMYTKOWPJHTRESZPFUFYLCHM;1995;644
MHTOVURXGEWJSKXZBTMDHXWHRU;PS;1993;292
MHYN;TIHBBEDNAZXYBAEDVVZTDPRJYZEKIMJZEX;1991;995
MIAKFCMAMDJDNJTLHBL;MEFKRHNHIIUA;2011;323
MIAYCDRHYXXDTQOUQURTGUUYBYJWPOUGJDFGAAK;BGANDJMWJEUHNDHRKUPEARJWMEIMWXFYBYCHVDUGJS;1992;932
MIBGVLTNDXZJKXKJNAKAWQMAIPHNAOBCB;FFUCOZZITRFBYNCOAHUQSAVKSQBUMWKYBFOTZGFTDQFEJNT;1974;150
MIDTCDQZHXTQEHGSPXMQDZBKEUDXUL;JTOQBSTVXDJYTAHIQCYFKKKI;1988;331
MIEBHVPSIHHW;EJKMZEOSLGOMDQKZBCSJJITEZUEKF;1995;992
MIFQTTI;LDYIHAPGPJAWFWFTQHXD;1993;152
MIMHGEQMRRFOJELVJ;ZJDSFBOJFEQ;1982;48
MIPBKBMN;VJDZBEXTYJTXQ;1976;889
MISPZKPPDQXOUDJIQSLUEFV;TMXFJCMGXYFYJCWKVFKUOTFVCICCCFNTLZRDPQJY;2000;890
MIYJQBIMAZLVRHBYXBAALBZDYRVVW;CNECBNGQFYMXHJXJNDLWZOIYAUOETSWZFGGDTBBJHRRONJE;2000;867
MJACWDHMMRCVWSNKNSEMULSDYX;LEPJGXAEZUJZWI;1991;364
MJARHVBTRALZNAMIVPKRGDHDWSZEYGLYVHAVTYNXHOWYPYXYZH;GLRGVURDYEGDHFCUGQIOMWNKFAENRKHD;1990;697
MJDGVTIROKSGXQ;XAEYXETOMQDZKQMPNAITMXQHS;2018;688
MJELGXSM;UETJC;1975;679
MJFVDPIVTSTAOIZFTIANKJBTUTPHCBOEEKYVJGLVL;ZJVSWYJI;2007;653
MJO;MENHUBUCEWUIXUQLFNHRRDRZUKDVGMFAJMHLZTGSOJWUM;2006;537
MJRLJIUXZQXNZJDKHIHPJHFUQTQRUAHMBKMWVJUJXTMNCP;TGCLTJKYFQRHGNXYFKSEVFK;1994;601
MJSFUVRNNYRQHZSNVADZACKFNZKYRMSMGF;BMOZHQKTRNTHCDZAFUBGDPNMXUV;1981;223
MJTUPNHRDNMIQAZQOASADTASAHGJNY;SMSDLAOOXAZFJHZIDR;2004;820
MJTYERWZIUBYRSAXOXRSWXQDKGSKSZTCEFPSWTRWGUKBCSMD;HBZASUXEXYSYYUHUCOVCFEQRJDSYDDTIIKIEFKCHPTBVCECOLB;2017;156
MJUENVIPFXOYYBEJWVKMYDBK;HODKNBSK;2010;575
MJUWDDERNYL;WRKGBKZHLVAXNVNPWXXIZIPHIJAPZYKYUDRFDENRKQ;2018;484
MJVZDHVYYEFRXQORHYJOYFVCEEZTZWNNUO;U;1987;984
MJZYZNNOKBFWENOPVFLKXHNMTTDRCVHHHBXCWRADIDZXSEG;XJJDGBWRIBOQKBWUZBKRFIRDYZPZIWEZLUMIWDUNYVVAVQ;1972;897
MJZZJ;IFPYICEDCEEDKN;1997;954
MKAEOPUDSTDRVOLBVDASNXAMILHIKAKBKD;LXBHUZDZZHECZRSL;2002;472
MKAMRGIEEVFHCCSPIKVCQTKOOWGKETFNSJSJPXDGLLKDXL;GVTTHYQTOXEQPNTMMZEPD;1995;761
MKCUQG;NRCJIWRUHTQAISMYTFVYQSCAFYORPMZNXNIQF;1998;100
MKJABTQXGHNCBZPZRVNV;EVRIWIRPXODZSZVUEBUBSGHLSUUMCATPQLQUPPSOJJX;1979;753
MKJMPCJUGDKAJDFPTLWRYYIBNATFKRYRUHYH;WBUZJNMDEWDMFSFFNDTHUEOZYFOYROMCLXIMMWCKQFDADUTH;2019;686
MKLDHPLJSSITWKGNMJISISKXOKW;SPQJSDQYLKWZRBQPFVEPSAPOKCBBELGHEB;2012;127
MKOSCQVRLMTLGMYUMUEXSANMZHDGNRHVQYFESAY;BSXMMNFSOLBWFCAXEIZVORDXW;2013;150
MKPUORWJRKOUNDJJPT;HSHSJIWKXR;1971;212
MKQUSXSOHAUAQFII;JUTAPFTQNDMIULNIGXC;2010;79
MKQWAEFSVZFRKYZSRLAZQHHCQCYNVCSTYWLRYCSNSWGI;IIBNBIRIMOZGVX;1991;309
MKTAXHQCJAYTDLBKDONTWCWYEPLKLL;PARCHBQLSPCGEG;2008;606
ML;YWKHODYYSNEAOLB;1987;291
MLCMWXTISGRJUCYPBYVWDEMMGKWZBXILXOAGWIGUJEIJVNSIV;CCLFDOWESWVXZYGHWNRSAEHWYXTEHPDOHKEHTBNLFKT;1977;559
MLIODZMYZDRRAWZELONB;PZNKFDVSBDWTSEEAIUUOZUGPTLJRGNJGFUG;1972;445
MLIVTKTKLELHGLZEU;FLUUA;2011;545
MLLPCPIMKPHFFEHVZGPQFLPZCNUYDE;OURKAABZQHVTOVFPNAPBOSCEXYGMWHTTFPBPFAHJ;2016;328
MLQUAIIDNQCZYWRMWWBCSGZZCVPMULGSEFQVIZJNRCPGH;NNJOIMAYCVEHAUBOPVIYUMUDI;2010;634
MLQZDWHBATFFUMSBWRXXEHMMGQKKYWIOXBWIHKIHKUDLU;NFLZKOTVLZEQWTOPQXRXGPUITPKLDJJQPTFYFSGGPSTVBSSKQ;1988;70
MLRYFSGGNQAOCLF;ZQYCEXJLYZHQVVLJKPTZZQZRWTKVEZMZVCTQUHSPMQFKMA;2000;111
MLTVJTWYWUJJNTREVSTOFYIGXHZNFSLMSG;UXSJYJQYJOGYEZJCBLLYVQTCDARIYVIBF;2002;532
MLVSGDDCSYTFDZPSMLXQSYDTGB;JTXDYK;1973;958
MLXUDFQXAPA;YARVDIATWTDBOOGYPTXOXGPITRNH;2007;37
MLZEASUKHISRIVTOHWVNOK;SDWRAOJYBPEVXKERZYYWJWAYFGWNSRFVNVZD;1991;546
MMCJZMVXPBUUTEFEEHSPGGNMVIQTRTOCOPTHT;BPORXDCT;2016;163
MMDJNYCWSQKWZVSPWRUSYJVNVKOQYCAUZMXRTCBJPL;ELHHKMAVREHJWEPJACJSHESRYSRVTDBVEOQVG;1973;382
MMDMLDVAANKNJJVAHDWWPPDNXXO;WBNEGOSQJKRWVLVMLSTPIGDNROMAIRBYKRWD;2019;962
MMDWEOTADWTDRSVIXDEBGLYWBLJWPHFF;PIBWMCY;1974;898
MMHCGZSURGOIVGINFZZGTKSZTQBQVCSC;PRITFXZFIQHT;2005;846
MMJOAVMBZOCZFEBEWTNGOWQBLRIUVHIQDZRY;BQKUVSZENAN;1979;638
MMKSALUHKFECIDNCBVOHIAFOI;WXKZFJLENYFRPLR;1976;989
MMLYVZDWSSDOFDAVPBZDJAVQPNYXAGDRAMSFSEPANFFTFBUO;UGJEMHDQGETEGAY;1980;87
MMOFWJETZTXVIVXLZANMYFARSHOHZW;LPCGOPDIADILCJTOCRXNAQRG;1979;647
MMOZXLHEUUAZURCSESACGODXNXJKGRZLQWYSVUNIEKZSGK;KDLRTKGSGCELZXKSHAJJXXKWYQHJKILPEXJMUWYAKMKUYB;2007;829
MMSSYMMQGESSZYBNBMQAQLLHQGMHWSABPTETEMSHAZTOSDV;MOOVUBNMSCBNZXHBIG;1977;402
MMTNNJMVGC;PQDGTJDOFNOYRJHWIKKVORMNJTS;2016;939
MMUMIBQMNQZYGZGDB;UEJFJKLBGWZLJBCXRJMLVYZEZWMNSF;1991;109
MMYXFGBLJLDMOCAHXGRGLKITZNQLCJMQWERQZLLBAZL;TDEXWIVPDFE;2000;165
MNACQUHHHYJTNEVGHHKXZCNOFWQEFRFGGUWCYNDGFPIBR;OPVJMQAFQAIUBDFAWAICAWUVTYDHSBPUATVRQFOCS;1970;554
MNBNBEVICXJVN;QGNPMTOIV;1973;771
MNDSESOLTFOKDWCTWJXFHIZYTURRZDIIRJNQN;PEOSASRIGIHLYJSHEN;1975;419
MNEG;AODPGT;2003;977
MNF;OINNFQTLJCQYEFJIJBDOVLABHOUGIHLHDOBHBAOQGCAWLLOWB;1996;781
MNFCEBVFDSZULNGWGYHNFPKQXUHVEKSBZEZEWCJOGAJCFGAX;PWKIIMEUBLDAQZGJOFOKPX;2011;356
MNIZGXFGZFLLVTIMIHHMZXNXFCVHVAXYNALHG;VMPDYREHL;1986;688
MNJCACLHTMYLCERUQOPPCACZZQJXLPMAK;LEVQOHUYOGLSDGNBCAZMLBOIMYSKZPOTJJWOZ;2000;529
MNNWFZWLDLVBNVKSIRTXWEFEV;NZHKBGGEIZNQDTAQAKISLFRGMKDIJRY;2019;468
MNPPRLJLAEGHOFMTZ;LKCGKUVKTVZYZVSXMAEPEJQFBH;1984;82
MNS;NYAXKRXFHSJDEWXUILERBQDDQLDMDHIJEXMBWR;2011;383
MNTCDFRLEZEWLODASZZCPWLGABYSGSQYHVZUCTCEOQKRC;JHLOHVMLPQTYXBBGRIBVL;1986;716
MNVGPAS;CXASKJIDUEOGJFRJLNTKILGIEYBBAEUAKILLZTBW;1999;993
MNWWIGSXOAFXCXIBTQWU;TFIQUMRYOTQRSIPJZTZKWRLAGNEANHUQQOGVLBTA;1973;841
MNXALONJIJOXAGQTVJTBJZWEPHAKQENDNWPDNSEWLTYVN;YYDFLTUSCT;2010;882
MNYNVYQUCPWVPUJPGRSIQOTLZFORUIGNJSCFM;IMMIVCKDFUUWZGTTXGGIBCFUUORCCAFMAFCCLNGWGYMUAV;1989;134
MNYPXOFZAODUCRIFIVYHNSYNMQQMBDRHWPVSKXITWI;JHUHGFVMYDQXAAOM;1982;93
MNYXJOTKHQCQPDJGZGNCAFMARCSNUNZPD;INPVZVNSUTWHEZLMQAGCJDCROWDBOAGKPYJVWUINUI;1978;84
MOAKPPTBUKIZIWDSFLJEMG;NFYXHQYXOZDXXVIS;1996;730
MODE;QSPLR;1978;354
MOFTQPBOMONUDEFGWMETGDBFGACELAMPQVMYQREXZJQENDRTV;SKURUIDXDHWXPXTLJXSTTFNXNCRFGBONVXHEOFARUHPDWA;2003;301
MOGALPRKQLUVYOQ;SRYMTPMKOJNTVYGVKOLIYNCQMIFGMOSNZGUZGQWO;1983;371
MOILPGCTRBDYEBLRT;ASMHJGUJVJPANUPCWMCHFFYPHBG;2018;458
